using device: cpu
Loading pretrained GPT-2 model: gpt2
loaded 338025 tokens
1 epoch = 2640 batches
Using OneCycleLR scheduler with max_lr=0.0003 and total_steps=10000
step 4633, loss: 2.4933, current_lr: 0.000261
step 4634, loss: 2.6872, current_lr: 0.000261
step 4635, loss: 2.4737, current_lr: 0.000261
step 4636, loss: 2.5957, current_lr: 0.000261
step 4637, loss: 2.8216, current_lr: 0.000261
step 4638, loss: 3.0257, current_lr: 0.000261
step 4639, loss: 3.3192, current_lr: 0.000261
step 4640, loss: 3.8737, current_lr: 0.000261
step 4641, loss: 2.3807, current_lr: 0.000261
step 4642, loss: 3.9272, current_lr: 0.000261
step 4643, loss: 4.1819, current_lr: 0.000261
step 4644, loss: 3.2870, current_lr: 0.000261
step 4645, loss: 4.0217, current_lr: 0.000261
step 4646, loss: 2.9995, current_lr: 0.000261
step 4647, loss: 3.5708, current_lr: 0.000261
step 4648, loss: 3.2020, current_lr: 0.000261
step 4649, loss: 3.7793, current_lr: 0.000261
step 4650, loss: 3.5743, current_lr: 0.000261
step 4651, loss: 3.9130, current_lr: 0.000261
step 4652, loss: 3.2620, current_lr: 0.000261
step 4653, loss: 3.1940, current_lr: 0.000260
step 4654, loss: 3.0158, current_lr: 0.000260
step 4655, loss: 3.5248, current_lr: 0.000260
step 4656, loss: 3.8765, current_lr: 0.000260
step 4657, loss: 3.1279, current_lr: 0.000260
step 4658, loss: 4.1576, current_lr: 0.000260
step 4659, loss: 3.1478, current_lr: 0.000260
step 4660, loss: 3.2030, current_lr: 0.000260
step 4661, loss: 2.3285, current_lr: 0.000260
step 4662, loss: 3.6051, current_lr: 0.000260
step 4663, loss: 3.6854, current_lr: 0.000260
step 4664, loss: 3.2133, current_lr: 0.000260
step 4665, loss: 3.0138, current_lr: 0.000260
step 4666, loss: 3.1350, current_lr: 0.000260
step 4667, loss: 2.6978, current_lr: 0.000260
step 4668, loss: 2.6570, current_lr: 0.000260
step 4669, loss: 2.7705, current_lr: 0.000260
step 4670, loss: 2.5670, current_lr: 0.000260
step 4671, loss: 3.2286, current_lr: 0.000260
step 4672, loss: 3.0829, current_lr: 0.000260
step 4673, loss: 2.8963, current_lr: 0.000260
step 4674, loss: 2.5237, current_lr: 0.000260
step 4675, loss: 3.0386, current_lr: 0.000259
step 4676, loss: 2.6974, current_lr: 0.000259
step 4677, loss: 1.9147, current_lr: 0.000259
step 4678, loss: 2.2109, current_lr: 0.000259
step 4679, loss: 2.4365, current_lr: 0.000259
step 4680, loss: 2.9722, current_lr: 0.000259
step 4681, loss: 3.1823, current_lr: 0.000259
step 4682, loss: 2.2690, current_lr: 0.000259
step 4683, loss: 2.3974, current_lr: 0.000259
step 4684, loss: 1.9872, current_lr: 0.000259
step 4685, loss: 2.6664, current_lr: 0.000259
step 4686, loss: 2.1619, current_lr: 0.000259
step 4687, loss: 3.3158, current_lr: 0.000259
step 4688, loss: 3.0031, current_lr: 0.000259
step 4689, loss: 2.5888, current_lr: 0.000259
step 4690, loss: 2.9286, current_lr: 0.000259
step 4691, loss: 2.1046, current_lr: 0.000259
step 4692, loss: 3.0693, current_lr: 0.000259
step 4693, loss: 3.2341, current_lr: 0.000259
step 4694, loss: 3.2158, current_lr: 0.000259
step 4695, loss: 2.5319, current_lr: 0.000259
step 4696, loss: 2.6352, current_lr: 0.000259
step 4697, loss: 2.8715, current_lr: 0.000258
step 4698, loss: 2.4123, current_lr: 0.000258
step 4699, loss: 3.3015, current_lr: 0.000258
step 4700, loss: 2.5851, current_lr: 0.000258
step 4701, loss: 3.5144, current_lr: 0.000258
step 4702, loss: 3.1791, current_lr: 0.000258
step 4703, loss: 3.4034, current_lr: 0.000258
step 4704, loss: 3.2393, current_lr: 0.000258
step 4705, loss: 4.4952, current_lr: 0.000258
step 4706, loss: 2.9889, current_lr: 0.000258
step 4707, loss: 3.0368, current_lr: 0.000258
step 4708, loss: 2.7133, current_lr: 0.000258
step 4709, loss: 2.3437, current_lr: 0.000258
step 4710, loss: 3.7528, current_lr: 0.000258
step 4711, loss: 3.3904, current_lr: 0.000258
step 4712, loss: 3.1486, current_lr: 0.000258
step 4713, loss: 3.1662, current_lr: 0.000258
step 4714, loss: 2.2597, current_lr: 0.000258
step 4715, loss: 2.1908, current_lr: 0.000258
step 4716, loss: 2.9217, current_lr: 0.000258
step 4717, loss: 3.2409, current_lr: 0.000258
step 4718, loss: 4.1825, current_lr: 0.000257
step 4719, loss: 3.3956, current_lr: 0.000257
step 4720, loss: 2.9483, current_lr: 0.000257
step 4721, loss: 2.7287, current_lr: 0.000257
step 4722, loss: 3.5559, current_lr: 0.000257
step 4723, loss: 2.6342, current_lr: 0.000257
step 4724, loss: 2.7057, current_lr: 0.000257
step 4725, loss: 3.0746, current_lr: 0.000257
step 4726, loss: 2.9065, current_lr: 0.000257
step 4727, loss: 3.4579, current_lr: 0.000257
step 4728, loss: 2.8595, current_lr: 0.000257
step 4729, loss: 2.8813, current_lr: 0.000257
step 4730, loss: 3.3927, current_lr: 0.000257
step 4731, loss: 3.0029, current_lr: 0.000257
step 4732, loss: 2.3992, current_lr: 0.000257
step 4733, loss: 3.3952, current_lr: 0.000257
step 4734, loss: 3.8634, current_lr: 0.000257
step 4735, loss: 3.5659, current_lr: 0.000257
step 4736, loss: 3.2842, current_lr: 0.000257
step 4737, loss: 3.5962, current_lr: 0.000257
step 4738, loss: 3.5496, current_lr: 0.000257
step 4739, loss: 3.6530, current_lr: 0.000256
step 4740, loss: 3.6224, current_lr: 0.000256
step 4741, loss: 2.4489, current_lr: 0.000256
step 4742, loss: 2.8412, current_lr: 0.000256
step 4743, loss: 2.4255, current_lr: 0.000256
step 4744, loss: 2.7865, current_lr: 0.000256
step 4745, loss: 3.3933, current_lr: 0.000256
step 4746, loss: 3.7429, current_lr: 0.000256
step 4747, loss: 2.7656, current_lr: 0.000256
step 4748, loss: 2.4219, current_lr: 0.000256
step 4749, loss: 3.1432, current_lr: 0.000256
step 4750, loss: 3.8972, current_lr: 0.000256
step 4751, loss: 3.2748, current_lr: 0.000256
step 4752, loss: 2.6524, current_lr: 0.000256
step 4753, loss: 2.5729, current_lr: 0.000256
step 4754, loss: 3.6299, current_lr: 0.000256
step 4755, loss: 2.7356, current_lr: 0.000256
step 4756, loss: 3.4139, current_lr: 0.000256
step 4757, loss: 3.3374, current_lr: 0.000256
step 4758, loss: 3.5495, current_lr: 0.000256
step 4759, loss: 3.4322, current_lr: 0.000256
step 4760, loss: 3.6123, current_lr: 0.000255
step 4761, loss: 3.4764, current_lr: 0.000255
step 4762, loss: 3.1854, current_lr: 0.000255
step 4763, loss: 3.9712, current_lr: 0.000255
step 4764, loss: 3.1817, current_lr: 0.000255
step 4765, loss: 2.7892, current_lr: 0.000255
step 4766, loss: 3.4174, current_lr: 0.000255
step 4767, loss: 2.8955, current_lr: 0.000255
step 4768, loss: 3.3757, current_lr: 0.000255
step 4769, loss: 3.0451, current_lr: 0.000255
step 4770, loss: 3.4814, current_lr: 0.000255
step 4771, loss: 2.9560, current_lr: 0.000255
step 4772, loss: 2.6449, current_lr: 0.000255
step 4773, loss: 2.8237, current_lr: 0.000255
step 4774, loss: 2.4133, current_lr: 0.000255
step 4775, loss: 2.1395, current_lr: 0.000255
step 4776, loss: 2.6972, current_lr: 0.000255
step 4777, loss: 3.0262, current_lr: 0.000255
step 4778, loss: 3.1461, current_lr: 0.000255
step 4779, loss: 2.5233, current_lr: 0.000255
step 4780, loss: 2.7837, current_lr: 0.000255
step 4781, loss: 2.8177, current_lr: 0.000254
step 4782, loss: 3.0601, current_lr: 0.000254
step 4783, loss: 2.5022, current_lr: 0.000254
step 4784, loss: 2.6327, current_lr: 0.000254
step 4785, loss: 3.2905, current_lr: 0.000254
step 4786, loss: 3.4271, current_lr: 0.000254
step 4787, loss: 2.9952, current_lr: 0.000254
step 4788, loss: 3.0380, current_lr: 0.000254
step 4789, loss: 2.4095, current_lr: 0.000254
step 4790, loss: 3.1332, current_lr: 0.000254
step 4791, loss: 3.0530, current_lr: 0.000254
step 4792, loss: 3.3287, current_lr: 0.000254
step 4793, loss: 3.1123, current_lr: 0.000254
step 4794, loss: 3.6752, current_lr: 0.000254
step 4795, loss: 4.7318, current_lr: 0.000254
step 4796, loss: 3.6345, current_lr: 0.000254
step 4797, loss: 2.8531, current_lr: 0.000254
step 4798, loss: 3.2157, current_lr: 0.000254
step 4799, loss: 3.5770, current_lr: 0.000254
step 4800, loss: 2.3205, current_lr: 0.000254
step 4801, loss: 3.5475, current_lr: 0.000254
step 4802, loss: 2.6809, current_lr: 0.000253
step 4803, loss: 2.8546, current_lr: 0.000253
step 4804, loss: 3.0633, current_lr: 0.000253
step 4805, loss: 2.7714, current_lr: 0.000253
step 4806, loss: 3.2539, current_lr: 0.000253
step 4807, loss: 2.9004, current_lr: 0.000253
step 4808, loss: 2.8457, current_lr: 0.000253
step 4809, loss: 2.8985, current_lr: 0.000253
step 4810, loss: 3.0876, current_lr: 0.000253
step 4811, loss: 2.1609, current_lr: 0.000253
step 4812, loss: 3.3203, current_lr: 0.000253
step 4813, loss: 2.8299, current_lr: 0.000253
step 4814, loss: 2.7341, current_lr: 0.000253
step 4815, loss: 2.5381, current_lr: 0.000253
step 4816, loss: 3.1120, current_lr: 0.000253
step 4817, loss: 3.0473, current_lr: 0.000253
step 4818, loss: 3.2572, current_lr: 0.000253
step 4819, loss: 2.9314, current_lr: 0.000253
step 4820, loss: 3.0108, current_lr: 0.000253
step 4821, loss: 2.5286, current_lr: 0.000253
step 4822, loss: 2.9164, current_lr: 0.000252
step 4823, loss: 3.3124, current_lr: 0.000252
step 4824, loss: 3.4005, current_lr: 0.000252
step 4825, loss: 4.1869, current_lr: 0.000252
step 4826, loss: 3.5901, current_lr: 0.000252
step 4827, loss: 2.1644, current_lr: 0.000252
step 4828, loss: 2.2352, current_lr: 0.000252
step 4829, loss: 2.4987, current_lr: 0.000252
step 4830, loss: 2.8034, current_lr: 0.000252
step 4831, loss: 2.3142, current_lr: 0.000252
step 4832, loss: 3.1071, current_lr: 0.000252
step 4833, loss: 2.9446, current_lr: 0.000252
step 4834, loss: 3.2879, current_lr: 0.000252
step 4835, loss: 2.7007, current_lr: 0.000252
step 4836, loss: 2.5465, current_lr: 0.000252
step 4837, loss: 2.1205, current_lr: 0.000252
step 4838, loss: 3.5364, current_lr: 0.000252
step 4839, loss: 2.8508, current_lr: 0.000252
step 4840, loss: 3.0394, current_lr: 0.000252
step 4841, loss: 3.1790, current_lr: 0.000252
step 4842, loss: 2.2601, current_lr: 0.000251
step 4843, loss: 2.4501, current_lr: 0.000251
step 4844, loss: 3.3262, current_lr: 0.000251
step 4845, loss: 3.1965, current_lr: 0.000251
step 4846, loss: 4.0109, current_lr: 0.000251
step 4847, loss: 3.7064, current_lr: 0.000251
step 4848, loss: 3.0489, current_lr: 0.000251
step 4849, loss: 2.8505, current_lr: 0.000251
step 4850, loss: 2.9801, current_lr: 0.000251
step 4851, loss: 3.0152, current_lr: 0.000251
step 4852, loss: 3.5694, current_lr: 0.000251
step 4853, loss: 3.2045, current_lr: 0.000251
step 4854, loss: 2.7447, current_lr: 0.000251
step 4855, loss: 2.3009, current_lr: 0.000251
step 4856, loss: 3.1781, current_lr: 0.000251
step 4857, loss: 3.1106, current_lr: 0.000251
step 4858, loss: 3.1419, current_lr: 0.000251
step 4859, loss: 2.3833, current_lr: 0.000251
step 4860, loss: 2.3450, current_lr: 0.000251
step 4861, loss: 2.7701, current_lr: 0.000251
step 4862, loss: 2.9131, current_lr: 0.000251
step 4863, loss: 3.1532, current_lr: 0.000250
step 4864, loss: 3.5520, current_lr: 0.000250
step 4865, loss: 2.6684, current_lr: 0.000250
step 4866, loss: 2.9850, current_lr: 0.000250
step 4867, loss: 2.9592, current_lr: 0.000250
step 4868, loss: 3.4177, current_lr: 0.000250
step 4869, loss: 2.9450, current_lr: 0.000250
step 4870, loss: 1.6306, current_lr: 0.000250
Saved best model with loss: 1.6306 to fine_tuned_gpt2\gpt2_finetuned_best_loss_1.6306.pt
step 4871, loss: 2.4205, current_lr: 0.000250
step 4872, loss: 2.6812, current_lr: 0.000250
step 4873, loss: 2.4278, current_lr: 0.000250
step 4874, loss: 2.8699, current_lr: 0.000250
step 4875, loss: 3.1335, current_lr: 0.000250
step 4876, loss: 3.5078, current_lr: 0.000250
step 4877, loss: 3.4715, current_lr: 0.000250
step 4878, loss: 2.6774, current_lr: 0.000250
step 4879, loss: 3.3584, current_lr: 0.000250
step 4880, loss: 2.3391, current_lr: 0.000250
step 4881, loss: 2.4308, current_lr: 0.000250
step 4882, loss: 2.2705, current_lr: 0.000249
step 4883, loss: 3.0089, current_lr: 0.000249
step 4884, loss: 3.2369, current_lr: 0.000249
step 4885, loss: 3.6864, current_lr: 0.000249
step 4886, loss: 2.3612, current_lr: 0.000249
step 4887, loss: 2.3683, current_lr: 0.000249
step 4888, loss: 2.7227, current_lr: 0.000249
step 4889, loss: 2.9111, current_lr: 0.000249
step 4890, loss: 2.6859, current_lr: 0.000249
step 4891, loss: 2.8841, current_lr: 0.000249
step 4892, loss: 2.5691, current_lr: 0.000249
step 4893, loss: 3.4469, current_lr: 0.000249
step 4894, loss: 3.2586, current_lr: 0.000249
step 4895, loss: 3.9056, current_lr: 0.000249
step 4896, loss: 2.8227, current_lr: 0.000249
step 4897, loss: 2.2442, current_lr: 0.000249
step 4898, loss: 3.0953, current_lr: 0.000249
step 4899, loss: 2.8818, current_lr: 0.000249
step 4900, loss: 2.7458, current_lr: 0.000249
step 4901, loss: 2.5682, current_lr: 0.000249
step 4902, loss: 2.8206, current_lr: 0.000248
step 4903, loss: 2.5204, current_lr: 0.000248
step 4904, loss: 2.8392, current_lr: 0.000248
step 4905, loss: 2.5176, current_lr: 0.000248
step 4906, loss: 2.6547, current_lr: 0.000248
step 4907, loss: 3.4371, current_lr: 0.000248
step 4908, loss: 3.4924, current_lr: 0.000248
step 4909, loss: 3.2855, current_lr: 0.000248
step 4910, loss: 3.8127, current_lr: 0.000248
step 4911, loss: 3.1977, current_lr: 0.000248
step 4912, loss: 3.3120, current_lr: 0.000248
step 4913, loss: 3.8434, current_lr: 0.000248
step 4914, loss: 3.4871, current_lr: 0.000248
step 4915, loss: 3.5171, current_lr: 0.000248
step 4916, loss: 2.8302, current_lr: 0.000248
step 4917, loss: 3.4006, current_lr: 0.000248
step 4918, loss: 3.4262, current_lr: 0.000248
step 4919, loss: 3.4561, current_lr: 0.000248
step 4920, loss: 3.6007, current_lr: 0.000248
step 4921, loss: 3.2859, current_lr: 0.000248
step 4922, loss: 2.9903, current_lr: 0.000247
step 4923, loss: 3.5456, current_lr: 0.000247
step 4924, loss: 3.5827, current_lr: 0.000247
step 4925, loss: 3.7951, current_lr: 0.000247
step 4926, loss: 3.7304, current_lr: 0.000247
step 4927, loss: 3.2949, current_lr: 0.000247
step 4928, loss: 2.9553, current_lr: 0.000247
step 4929, loss: 2.9124, current_lr: 0.000247
step 4930, loss: 3.0419, current_lr: 0.000247
step 4931, loss: 3.3412, current_lr: 0.000247
step 4932, loss: 2.5022, current_lr: 0.000247
step 4933, loss: 2.8928, current_lr: 0.000247
step 4934, loss: 3.2536, current_lr: 0.000247
step 4935, loss: 3.2757, current_lr: 0.000247
step 4936, loss: 3.0056, current_lr: 0.000247
step 4937, loss: 4.0495, current_lr: 0.000247
step 4938, loss: 3.7475, current_lr: 0.000247
step 4939, loss: 4.0615, current_lr: 0.000247
step 4940, loss: 3.0701, current_lr: 0.000247
step 4941, loss: 3.0529, current_lr: 0.000246
step 4942, loss: 3.2269, current_lr: 0.000246
step 4943, loss: 3.1538, current_lr: 0.000246
step 4944, loss: 3.1420, current_lr: 0.000246
step 4945, loss: 2.9061, current_lr: 0.000246
step 4946, loss: 3.4823, current_lr: 0.000246
step 4947, loss: 3.4748, current_lr: 0.000246
step 4948, loss: 2.8119, current_lr: 0.000246
step 4949, loss: 3.2764, current_lr: 0.000246
step 4950, loss: 3.6591, current_lr: 0.000246
step 4951, loss: 3.0366, current_lr: 0.000246
step 4952, loss: 2.9035, current_lr: 0.000246
step 4953, loss: 3.3601, current_lr: 0.000246
step 4954, loss: 2.9875, current_lr: 0.000246
step 4955, loss: 3.1663, current_lr: 0.000246
step 4956, loss: 2.4443, current_lr: 0.000246
step 4957, loss: 3.4450, current_lr: 0.000246
step 4958, loss: 3.1998, current_lr: 0.000246
step 4959, loss: 2.7946, current_lr: 0.000246
step 4960, loss: 3.2671, current_lr: 0.000246
step 4961, loss: 2.6383, current_lr: 0.000245
step 4962, loss: 2.9119, current_lr: 0.000245
step 4963, loss: 2.6313, current_lr: 0.000245
step 4964, loss: 2.5958, current_lr: 0.000245
step 4965, loss: 2.5708, current_lr: 0.000245
step 4966, loss: 2.9397, current_lr: 0.000245
step 4967, loss: 3.5511, current_lr: 0.000245
step 4968, loss: 2.8458, current_lr: 0.000245
step 4969, loss: 3.2818, current_lr: 0.000245
step 4970, loss: 2.7770, current_lr: 0.000245
step 4971, loss: 3.4041, current_lr: 0.000245
step 4972, loss: 3.1543, current_lr: 0.000245
step 4973, loss: 3.0249, current_lr: 0.000245
step 4974, loss: 2.4659, current_lr: 0.000245
step 4975, loss: 3.3698, current_lr: 0.000245
step 4976, loss: 3.1387, current_lr: 0.000245
step 4977, loss: 2.9172, current_lr: 0.000245
step 4978, loss: 2.6868, current_lr: 0.000245
step 4979, loss: 3.1254, current_lr: 0.000245
step 4980, loss: 2.3714, current_lr: 0.000244
step 4981, loss: 3.0681, current_lr: 0.000244
step 4982, loss: 2.9526, current_lr: 0.000244
step 4983, loss: 2.4972, current_lr: 0.000244
step 4984, loss: 2.7000, current_lr: 0.000244
step 4985, loss: 3.2000, current_lr: 0.000244
step 4986, loss: 2.7142, current_lr: 0.000244
step 4987, loss: 2.2162, current_lr: 0.000244
step 4988, loss: 2.2084, current_lr: 0.000244
step 4989, loss: 2.1020, current_lr: 0.000244
step 4990, loss: 3.1798, current_lr: 0.000244
step 4991, loss: 2.5171, current_lr: 0.000244
step 4992, loss: 3.1029, current_lr: 0.000244
step 4993, loss: 2.9806, current_lr: 0.000244
step 4994, loss: 2.8111, current_lr: 0.000244
step 4995, loss: 2.9811, current_lr: 0.000244
step 4996, loss: 2.6973, current_lr: 0.000244
step 4997, loss: 2.9962, current_lr: 0.000244
step 4998, loss: 2.7453, current_lr: 0.000244
step 4999, loss: 1.9273, current_lr: 0.000243
step 5000, loss: 2.7915, current_lr: 0.000243
step 5001, loss: 2.4743, current_lr: 0.000243
step 5002, loss: 2.3033, current_lr: 0.000243
step 5003, loss: 3.1119, current_lr: 0.000243
step 5004, loss: 2.5211, current_lr: 0.000243
step 5005, loss: 2.9695, current_lr: 0.000243
step 5006, loss: 3.0940, current_lr: 0.000243
step 5007, loss: 2.7509, current_lr: 0.000243
step 5008, loss: 2.9481, current_lr: 0.000243
step 5009, loss: 2.8825, current_lr: 0.000243
step 5010, loss: 2.1764, current_lr: 0.000243
step 5011, loss: 3.3928, current_lr: 0.000243
step 5012, loss: 2.4378, current_lr: 0.000243
step 5013, loss: 2.9527, current_lr: 0.000243
step 5014, loss: 2.9176, current_lr: 0.000243
step 5015, loss: 3.4706, current_lr: 0.000243
step 5016, loss: 2.1548, current_lr: 0.000243
step 5017, loss: 2.5313, current_lr: 0.000243
step 5018, loss: 2.6909, current_lr: 0.000242
step 5019, loss: 2.1343, current_lr: 0.000242
step 5020, loss: 2.3488, current_lr: 0.000242
step 5021, loss: 1.7366, current_lr: 0.000242
step 5022, loss: 1.9099, current_lr: 0.000242
step 5023, loss: 3.4128, current_lr: 0.000242
step 5024, loss: 2.7200, current_lr: 0.000242
step 5025, loss: 2.4516, current_lr: 0.000242
step 5026, loss: 3.2981, current_lr: 0.000242
step 5027, loss: 2.4598, current_lr: 0.000242
step 5028, loss: 2.9831, current_lr: 0.000242
step 5029, loss: 2.6128, current_lr: 0.000242
step 5030, loss: 3.4499, current_lr: 0.000242
step 5031, loss: 2.6873, current_lr: 0.000242
step 5032, loss: 2.9804, current_lr: 0.000242
step 5033, loss: 2.9469, current_lr: 0.000242
step 5034, loss: 2.9714, current_lr: 0.000242
step 5035, loss: 3.9961, current_lr: 0.000242
step 5036, loss: 3.1513, current_lr: 0.000242
step 5037, loss: 2.8990, current_lr: 0.000241
step 5038, loss: 2.8106, current_lr: 0.000241
step 5039, loss: 2.6238, current_lr: 0.000241
step 5040, loss: 3.0117, current_lr: 0.000241
step 5041, loss: 3.2702, current_lr: 0.000241
step 5042, loss: 3.2793, current_lr: 0.000241
step 5043, loss: 3.0144, current_lr: 0.000241
step 5044, loss: 2.4391, current_lr: 0.000241
step 5045, loss: 3.1302, current_lr: 0.000241
step 5046, loss: 2.6440, current_lr: 0.000241
step 5047, loss: 2.9291, current_lr: 0.000241
step 5048, loss: 2.8637, current_lr: 0.000241
step 5049, loss: 2.7441, current_lr: 0.000241
step 5050, loss: 2.5838, current_lr: 0.000241
step 5051, loss: 3.3113, current_lr: 0.000241
step 5052, loss: 3.2222, current_lr: 0.000241
step 5053, loss: 2.8582, current_lr: 0.000241
